10 9.80893 9.61795 9.42715 9.2366 9.04639 8.85661 8.66734 8.47866 8.29066 8.10341 7.917 7.7315 7.54699 7.36354 7.18122 7.0001 6.82026 6.64176 6.46466 6.28903 6.11491 5.94239 5.77149 5.60229 5.43483 5.26915 5.10531 4.94334 4.7833 4.62521 4.46911 4.31504 4.16303 4.01311 3.86531 3.71965 3.57616 3.43486 3.29577 3.15891 3.02429 2.89194 2.76186 2.63406 2.50857 2.38538 2.26451 2.14596 2.02973 1.91584 1.80429 1.69507 1.5882 1.48366 1.38147 1.28162 1.18411 1.08894 0.996105 0.905602 0.817429 0.731581 0.648056 0.566848 0.487953 0.411366 0.337081 0.265093 0.195396 0.127986 0.0628557 -3.93988e-09 -0.0605871 -0.118911 -0.174978 -0.228794 -0.280364 -0.329694 -0.376789 -0.421655 -0.464297 -0.50472 -0.542928 -0.578927 -0.61272 -0.644313 -0.673708 -0.700911 -0.725924 -0.74875 -0.769394 -0.787856 -0.804141 -0.81825 -0.830185 -0.839948 -0.84754 -0.852962 -0.856215 -0.857299 -0.856215 -0.852962 -0.84754 -0.839948 -0.830185 -0.81825 -0.804141 -0.787856 -0.769394 -0.74875 -0.725924 -0.700911 -0.673708 -0.644313 -0.61272 -0.578927 -0.542928 -0.50472 -0.464297 -0.421655 -0.376789 -0.329694 -0.280364 -0.228794 -0.174978 -0.118911 -0.0605871 1.12051e-14 0.0628557 0.127986 0.195396 0.265093 0.337081 0.411366 0.487953 0.566848 0.648056 0.731581 0.817429 0.905602 0.996105 1.08894 1.18411 1.28162 1.38147 1.48366 1.5882 1.69507 1.80429 1.91584 2.02973 2.14596 2.26451 2.38538 2.50857 2.63406 2.76186 2.89194 3.02429 3.15891 3.29577 3.43486 3.57616 3.71965 3.86531 4.01311 4.16303 4.31504 4.46911 4.62521 4.7833 4.94334 5.10531 5.26915 5.43483 5.60229 5.77149 5.94239 6.11491 6.28903 6.46466 6.64176 6.82026 7.0001 7.18122 7.36354 7.54699 7.7315 7.917 8.10341 8.29066 8.47866 8.66734 8.85661 9.04639 9.2366 9.42715 9.61795 9.80893 10 
10 9.80704 9.61416 9.42147 9.22904 9.03696 8.84532 8.65421 8.46371 8.2739 8.08487 7.8967 7.70947 7.52325 7.33812 7.15416 6.97144 6.79002 6.60998 6.43138 6.25428 6.07874 5.90483 5.73259 5.56208 5.39336 5.22646 5.06144 4.89834 4.7372 4.57806 4.42096 4.26592 4.11299 3.96218 3.81353 3.66707 3.52282 3.38079 3.24101 3.1035 2.96827 2.83533 2.7047 2.5764 2.45042 2.32678 2.20548 2.08654 1.96995 1.85572 1.74386 1.63435 1.52721 1.42244 1.32002 1.21997 1.12228 1.02695 0.933969 0.843337 0.755051 0.669105 0.585494 0.504214 0.425258 0.348621 0.274297 0.202279 0.132561 0.0651367 -3.34244e-09 -0.0628557 -0.123437 -0.18175 -0.237802 -0.291598 -0.343145 -0.39245 -0.439517 -0.484353 -0.526963 -0.567354 -0.605529 -0.641495 -0.675255 -0.706816 -0.73618 -0.763352 -0.788336 -0.811136 -0.831754 -0.850194 -0.866458 -0.880548 -0.892468 -0.902218 -0.909799 -0.915214 -0.918462 -0.919545 -0.918462 -0.915214 -0.909799 -0.902218 -0.892468 -0.880548 -0.866458 -0.850194 -0.831754 -0.811136 -0.788336 -0.763352 -0.73618 -0.706816 -0.675255 -0.641495 -0.605529 -0.567354 -0.526963 -0.484353 -0.439517 -0.39245 -0.343145 -0.291598 -0.237802 -0.18175 -0.123437 -0.0628557 1.13942e-14 0.0651367 0.132561 0.202279 0.274297 0.348621 0.425258 0.504214 0.585494 0.669105 0.755051 0.843337 0.933969 1.02695 1.12228 1.21997 1.32002 1.42244 1.52721 1.63435 1.74386 1.85572 1.96995 2.08654 2.20548 2.32678 2.45042 2.5764 2.7047 2.83533 2.96827 3.1035 3.24101 3.38079 3.52282 3.66707 3.81353 3.96218 4.11299 4.26592 4.42096 4.57806 4.7372 4.89834 5.06144 5.22646 5.39336 5.56208 5.73259 5.90483 6.07874 6.25428 6.43138 6.60998 6.79002 6.97144 7.15416 7.33812 7.52325 7.70947 7.8967 8.08487 8.2739 8.46371 8.65421 8.84532 9.03696 9.22904 9.42147 9.61416 9.80704 10 
10 9.80505 9.6102 9.41553 9.22113 9.02709 8.83351 8.64047 8.44806 8.25637 8.06547 7.87546 7.68642 7.49842 7.31154 7.12587 6.94146 6.7584 6.57676 6.39659 6.21796 6.04095 5.86559 5.69195 5.52009 5.35006 5.1819 5.01566 4.85138 4.68911 4.52888 4.37074 4.2147 4.06081 3.9091 3.75958 3.61229 3.46725 3.32448 3.18399 3.04581 2.90994 2.77641 2.64523 2.5164 2.38993 2.26583 2.14411 2.02477 1.90781 1.79324 1.68106 1.57127 1.46386 1.35885 1.25622 1.15597 1.0581 0.962605 0.869483 0.778727 0.690332 0.604293 0.520602 0.439255 0.360245 0.283564 0.209206 0.137164 0.0674312 -2.72235e-09 -0.0651367 -0.127986 -0.188555 -0.246851 -0.302881 -0.356651 -0.40817 -0.457442 -0.504476 -0.549276 -0.59185 -0.632202 -0.67034 -0.706268 -0.739991 -0.771515 -0.800844 -0.827982 -0.852934 -0.875703 -0.896293 -0.914707 -0.930948 -0.945018 -0.95692 -0.966655 -0.974225 -0.979632 -0.982875 -0.983956 -0.982875 -0.979632 -0.974225 -0.966655 -0.95692 -0.945018 -0.930948 -0.914707 -0.896293 -0.875703 -0.852934 -0.827982 -0.800844 -0.771515 -0.739991 -0.706268 -0.67034 -0.632202 -0.59185 -0.549276 -0.504476 -0.457442 -0.40817 -0.356651 -0.302881 -0.246851 -0.188555 -0.127986 -0.0651367 1.15726e-14 0.0674312 0.137164 0.209206 0.283564 0.360245 0.439255 0.520602 0.604293 0.690332 0.778727 0.869483 0.962605 1.0581 1.15597 1.25622 1.35885 1.46386 1.57127 1.68106 1.79324 1.90781 2.02477 2.14411 2.26583 2.38993 2.5164 2.64523 2.77641 2.90994 3.04581 3.18399 3.32448 3.46725 3.61229 3.75958 3.9091 4.06081 4.2147 4.37074 4.52888 4.68911 4.85138 5.01566 5.1819 5.35006 5.52009 5.69195 5.86559 6.04095 6.21796 6.39659 6.57676 6.7584 6.94146 7.12587 7.31154 7.49842 7.68642 7.87546 8.06547 8.25637 8.44806 8.64047 8.83351 9.02709 9.22113 9.41553 9.6102 9.80505 10 
10 9.80298 9.60605 9.40931 9.21285 9.01677 8.82116 8.6261 8.4317 8.23803 8.04519 7.85326 7.66232 7.47247 7.28377 7.0963 6.91015 6.72538 6.54206 6.36026 6.18005 6.00149 5.82463 5.64955 5.47628 5.30489 5.13541 4.96791 4.80242 4.63898 4.47763 4.3184 4.16134 4.00646 3.85381 3.7034 3.55526 3.40941 3.26587 3.12466 2.9858 2.84929 2.71516 2.5834 2.45404 2.32707 2.20251 2.08035 1.96061 1.84328 1.72837 1.61587 1.50579 1.39813 1.29287 1.19002 1.08958 0.991538 0.89589 0.802631 0.711756 0.623258 0.537131 0.453367 0.37196 0.292901 0.216184 0.141799 0.0697409 -2.11852e-09 -0.0674312 -0.132561 -0.195396 -0.255946 -0.314218 -0.370219 -0.423957 -0.47544 -0.524674 -0.571667 -0.616426 -0.658957 -0.699266 -0.737361 -0.773245 -0.806926 -0.838409 -0.867698 -0.894798 -0.919714 -0.942449 -0.963007 -0.981393 -0.997608 -1.01166 -1.02354 -1.03326 -1.04082 -1.04621 -1.04945 -1.05053 -1.04945 -1.04621 -1.04082 -1.03326 -1.02354 -1.01166 -0.997608 -0.981393 -0.963007 -0.942449 -0.919714 -0.894798 -0.867698 -0.838409 -0.806926 -0.773245 -0.737361 -0.699266 -0.658957 -0.616426 -0.571667 -0.524674 -0.47544 -0.423957 -0.370219 -0.314218 -0.255946 -0.195396 -0.132561 -0.0674312 1.17317e-14 0.0697409 0.141799 0.216184 0.292901 0.37196 0.453367 0.537131 0.623258 0.711756 0.802631 0.89589 0.991538 1.08958 1.19002 1.29287 1.39813 1.50579 1.61587 1.72837 1.84328 1.96061 2.08035 2.20251 2.32707 2.45404 2.5834 2.71516 2.84929 2.9858 3.12466 3.26587 3.40941 3.55526 3.7034 3.85381 4.00646 4.16134 4.3184 4.47763 4.63898 4.80242 4.96791 5.13541 5.30489 5.47628 5.64955 5.82463 6.00149 6.18005 6.36026 6.54206 6.72538 6.91015 7.0963 7.28377 7.47247 7.66232 7.85326 8.04519 8.23803 8.4317 8.6261 8.82116 9.01677 9.21285 9.40931 9.60605 9.80298 10 
10 9.80081 9.60171 9.40281 9.2042 9.00598 8.80824 8.61108 8.41459 8.21887 8.02399 7.83006 7.63715 7.44536 7.25476 7.06543 6.87745 6.69089 6.50583 6.32234 6.14048 5.96032 5.78191 5.60532 5.43059 5.25779 5.08696 4.91815 4.7514 4.58675 4.42424 4.26391 4.10578 3.9499 3.79628 3.64495 3.49594 3.34926 3.20494 3.06299 2.92343 2.78627 2.65152 2.51918 2.38928 2.26181 2.13677 2.01418 1.89404 1.77634 1.66108 1.54827 1.43791 1.32998 1.22449 1.12143 1.02079 0.922582 0.826785 0.733396 0.642408 0.553814 0.467606 0.383776 0.302316 0.223216 0.14647 0.0720673 -1.5144e-09 -0.0697409 -0.137164 -0.202279 -0.265093 -0.325615 -0.383855 -0.43982 -0.493518 -0.544958 -0.594147 -0.641093 -0.685803 -0.728285 -0.768546 -0.806591 -0.842427 -0.87606 -0.907496 -0.936741 -0.963798 -0.988674 -1.01137 -1.0319 -1.05025 -1.06644 -1.08046 -1.09232 -1.10202 -1.10957 -1.11495 -1.11818 -1.11926 -1.11818 -1.11495 -1.10957 -1.10202 -1.09232 -1.08046 -1.06644 -1.05025 -1.0319 -1.01137 -0.988674 -0.963798 -0.936741 -0.907496 -0.87606 -0.842427 -0.806591 -0.768546 -0.728285 -0.685803 -0.641093 -0.594147 -0.544958 -0.493518 -0.43982 -0.383855 -0.325615 -0.265093 -0.202279 -0.137164 -0.0697409 1.18713e-14 0.0720673 0.14647 0.223216 0.302316 0.383776 0.467606 0.553814 0.642408 0.733396 0.826785 0.922582 1.02079 1.12143 1.22449 1.32998 1.43791 1.54827 1.66108 1.77634 1.89404 2.01418 2.13677 2.26181 2.38928 2.51918 2.65152 2.78627 2.92343 3.06299 3.20494 3.34926 3.49594 3.64495 3.79628 3.9499 4.10578 4.26391 4.42424 4.58675 4.7514 4.91815 5.08696 5.25779 5.43059 5.60532 5.78191 5.96032 6.14048 6.32234 6.50583 6.69089 6.87745 7.06543 7.25476 7.44536 7.63715 7.83006 8.02399 8.21887 8.41459 8.61108 8.80824 9.00598 9.2042 9.40281 9.60171 9.80081 10 
10 9.79854 9.59718 9.39602 9.19516 8.99471 8.79475 8.59539 8.39673 8.19885 8.00186 7.80583 7.61087 7.41706 7.22447 7.0332 6.84332 6.65491 6.46805 6.28279 6.09922 5.91739 5.73737 5.55922 5.38299 5.20873 5.03649 4.86633 4.69828 4.53238 4.36868 4.2072 4.04799 3.89106 3.73645 3.58419 3.43428 3.28676 3.14164 2.99894 2.85866 2.72083 2.58546 2.45254 2.32208 2.1941 2.0686 1.94557 1.82502 1.70695 1.59135 1.47823 1.36758 1.25939 1.15367 1.0504 0.949587 0.851212 0.755272 0.66176 0.570666 0.481984 0.395703 0.311815 0.23031 0.151179 0.0744122 -9.59789e-10 -0.0720673 -0.141799 -0.209206 -0.274297 -0.337081 -0.397568 -0.455767 -0.511687 -0.565337 -0.616727 -0.665863 -0.712755 -0.75741 -0.799836 -0.84004 -0.878029 -0.913811 -0.947391 -0.978776 -1.00797 -1.03498 -1.05981 -1.08247 -1.10295 -1.12127 -1.13743 -1.15142 -1.16326 -1.17294 -1.18047 -1.18585 -1.18907 -1.19015 -1.18907 -1.18585 -1.18047 -1.17294 -1.16326 -1.15142 -1.13743 -1.12127 -1.10295 -1.08247 -1.05981 -1.03498 -1.00797 -0.978776 -0.947391 -0.913811 -0.878029 -0.84004 -0.799836 -0.75741 -0.712755 -0.665863 -0.616727 -0.565337 -0.511687 -0.455767 -0.397568 -0.337081 -0.274297 -0.209206 -0.141799 -0.0720673 1.19968e-14 0.0744122 0.151179 0.23031 0.311815 0.395703 0.481984 0.570666 0.66176 0.755272 0.851212 0.949587 1.0504 1.15367 1.25939 1.36758 1.47823 1.59135 1.70695 1.82502 1.94557 2.0686 2.1941 2.32208 2.45254 2.58546 2.72083 2.85866 2.99894 3.14164 3.28676 3.43428 3.58419 3.73645 3.89106 4.04799 4.2072 4.36868 4.53238 4.69828 4.86633 5.03649 5.20873 5.38299 5.55922 5.73737 5.91739 6.09922 6.28279 6.46805 6.65491 6.84332 7.0332 7.22447 7.41706 7.61087 7.80583 8.00186 8.19885 8.39673 8.59539 8.79475 8.99471 9.19516 9.39602 9.59718 9.79854 10 
10 9.79617 9.59244 9.38893 9.18572 8.98294 8.78066 8.57901 8.37808 8.17796 7.97875 7.78055 7.58344 7.38752 7.19287 6.99958 6.80773 6.61739 6.42865 6.24156 6.05621 5.87266 5.69097 5.5112 5.3334 5.15764 4.98395 4.81239 4.643 4.47582 4.31089 4.14824 3.98791 3.82991 3.67429 3.52106 3.37024 3.22186 3.07592 2.93245 2.79146 2.65295 2.51694 2.38342 2.25242 2.12393 1.99795 1.87448 1.75353 1.63508 1.51915 1.40572 1.29479 1.18635 1.0804 0.976932 0.875936 0.777406 0.681331 0.587704 0.496514 0.407752 0.321408 0.237471 0.155931 0.0767775 -3.7713e-10 -0.0744122 -0.14647 -0.216184 -0.283564 -0.348621 -0.411366 -0.471808 -0.529957 -0.585824 -0.639418 -0.690748 -0.739824 -0.786653 -0.831245 -0.873608 -0.913749 -0.951676 -0.987397 -1.02092 -1.05225 -1.08138 -1.10834 -1.13313 -1.15574 -1.17618 -1.19446 -1.21058 -1.22455 -1.23636 -1.24602 -1.25353 -1.25889 -1.26211 -1.26319 -1.26211 -1.25889 -1.25353 -1.24602 -1.23636 -1.22455 -1.21058 -1.19446 -1.17618 -1.15574 -1.13313 -1.10834 -1.08138 -1.05225 -1.02092 -0.987397 -0.951676 -0.913749 -0.873608 -0.831245 -0.786653 -0.739824 -0.690748 -0.639418 -0.585824 -0.529957 -0.471808 -0.411366 -0.348621 -0.283564 -0.216184 -0.14647 -0.0744122 1.21115e-14 0.0767775 0.155931 0.237471 0.321408 0.407752 0.496514 0.587704 0.681331 0.777406 0.875936 0.976932 1.0804 1.18635 1.29479 1.40572 1.51915 1.63508 1.75353 1.87448 1.99795 2.12393 2.25242 2.38342 2.51694 2.65295 2.79146 2.93245 3.07592 3.22186 3.37024 3.52106 3.67429 3.82991 3.98791 4.14824 4.31089 4.47582 4.643 4.81239 4.98395 5.15764 5.3334 5.5112 5.69097 5.87266 6.05621 6.24156 6.42865 6.61739 6.80773 6.99958 7.19287 7.38752 7.58344 7.78055 7.97875 8.17796 8.37808 8.57901 8.78066 8.98294 9.18572 9.38893 9.59244 9.79617 10 
10 9.7937 9.5875 9.38152 9.17587 8.97065 8.76596 8.56191 8.35861 8.15615 7.95464 7.75416 7.55483 7.35671 7.15992 6.96453 6.77062 6.57828 6.38758 6.1986 6.01141 5.82607 5.64264 5.4612 5.28179 5.10447 4.92929 4.75629 4.58552 4.41702 4.25082 4.08697 3.92548 3.76639 3.60973 3.45551 3.30377 3.1545 3.00774 2.86349 2.72176 2.58257 2.44591 2.31181 2.18025 2.05124 1.92478 1.80088 1.67952 1.56071 1.44444 1.3307 1.2195 1.11082 1.00465 0.900986 0.799821 0.701144 0.604944 0.511211 0.419934 0.331102 0.244705 0.160729 0.0791651 1.54771e-10 -0.0767775 -0.151179 -0.223216 -0.292901 -0.360245 -0.425258 -0.487953 -0.54834 -0.606431 -0.662235 -0.715763 -0.767025 -0.81603 -0.862789 -0.907309 -0.949601 -0.989672 -1.02753 -1.06318 -1.09664 -1.1279 -1.15698 -1.18388 -1.20861 -1.23117 -1.25157 -1.26981 -1.28589 -1.29982 -1.3116 -1.32124 -1.32874 -1.33409 -1.3373 -1.33837 -1.3373 -1.33409 -1.32874 -1.32124 -1.3116 -1.29982 -1.28589 -1.26981 -1.25157 -1.23117 -1.20861 -1.18388 -1.15698 -1.1279 -1.09664 -1.06318 -1.02753 -0.989672 -0.949601 -0.907309 -0.862789 -0.81603 -0.767025 -0.715763 -0.662235 -0.606431 -0.54834 -0.487953 -0.425258 -0.360245 -0.292901 -0.223216 -0.151179 -0.0767775 1.22112e-14 0.0791651 0.160729 0.244705 0.331102 0.419934 0.511211 0.604944 0.701144 0.799821 0.900986 1.00465 1.11082 1.2195 1.3307 1.44444 1.56071 1.67952 1.80088 1.92478 2.05124 2.18025 2.31181 2.44591 2.58257 2.72176 2.86349 3.00774 3.1545 3.30377 3.45551 3.60973 3.76639 3.92548 4.08697 4.25082 4.41702 4.58552 4.75629 4.92929 5.10447 5.28179 5.4612 5.64264 5.82607 6.01141 6.1986 6.38758 6.57828 6.77062 6.96453 7.15992 7.35671 7.55483 7.75416 7.95464 8.15615 8.35861 8.56191 8.76596 8.97065 9.17587 9.38152 9.5875 9.7937 10 
10 9.79112 9.58234 9.3738 9.16558 8.95782 8.75061 8.54407 8.3383 8.1334 7.92948 7.72664 7.52498 7.32459 7.12556 6.92798 6.73194 6.53752 6.3448 6.15385 5.96475 5.77756 5.59234 5.40917 5.22809 5.04916 4.87244 4.69796 4.52577 4.35591 4.18841 4.02332 3.86066 3.70045 3.54273 3.3875 3.23481 3.08465 2.93704 2.792 2.64953 2.50964 2.37235 2.23764 2.10552 1.976 1.84907 1.72472 1.60297 1.48379 1.36719 1.25316 1.14169 1.03277 0.92639 0.822544 0.721219 0.622404 0.526089 0.432261 0.340909 0.252019 0.165579 0.0815771 6.84317e-10 -0.079165 -0.155931 -0.23031 -0.302316 -0.37196 -0.439255 -0.504214 -0.566848 -0.62717 -0.685191 -0.740921 -0.794373 -0.845557 -0.894484 -0.941162 -0.985603 -1.02782 -1.06781 -1.10559 -1.14117 -1.17455 -1.20574 -1.23476 -1.26159 -1.28626 -1.30877 -1.32911 -1.34731 -1.36335 -1.37724 -1.389 -1.39861 -1.40608 -1.41142 -1.41462 -1.41569 -1.41462 -1.41142 -1.40608 -1.39861 -1.389 -1.37724 -1.36335 -1.34731 -1.32911 -1.30877 -1.28626 -1.26159 -1.23476 -1.20574 -1.17455 -1.14117 -1.10559 -1.06781 -1.02782 -0.985603 -0.941162 -0.894484 -0.845557 -0.794373 -0.740921 -0.685191 -0.62717 -0.566848 -0.504214 -0.439255 -0.37196 -0.302316 -0.23031 -0.155931 -0.0791651 1.23105e-14 0.0815771 0.165579 0.252019 0.340909 0.432261 0.526089 0.622404 0.721219 0.822544 0.92639 1.03277 1.14169 1.25316 1.36719 1.48379 1.60297 1.72472 1.84907 1.976 2.10552 2.23764 2.37235 2.50964 2.64953 2.792 2.93704 3.08465 3.23481 3.3875 3.54273 3.70045 3.86066 4.02332 4.18841 4.35591 4.52577 4.69796 4.87244 5.04916 5.22809 5.40917 5.59234 5.77756 5.96475 6.15385 6.3448 6.53752 6.73194 6.92798 7.12556 7.32459 7.52498 7.72664 7.92948 8.1334 8.3383 8.54407 8.75061 8.95782 9.16558 9.3738 9.58234 9.79112 10 
10 9.78842 9.57696 9.36573 9.15485 8.94444 8.7346 8.52545 8.31711 8.10967 7.90325 7.69795 7.49387 7.2911 7.08975 6.8899 6.69165 6.49507 6.30024 6.10726 5.91617 5.72707 5.54 5.35504 5.17224 4.99166 4.81334 4.63733 4.46368 4.29243 4.1236 3.95724 3.79337 3.63202 3.47322 3.31697 3.16331 3.01224 2.86378 2.71794 2.57472 2.43414 2.29619 2.16088 2.0282 1.89816 1.77076 1.64599 1.52384 1.4043 1.28738 1.17306 1.06133 0.952179 0.8456 0.741579 0.640106 0.541166 0.444747 0.350837 0.25942 0.170485 0.084016 1.11675e-09 -0.0815771 -0.160729 -0.237471 -0.311815 -0.383776 -0.453367 -0.520602 -0.585494 -0.648056 -0.708301 -0.76624 -0.821887 -0.875252 -0.926348 -0.975185 -1.02177 -1.06613 -1.10825 -1.14815 -1.18585 -1.22135 -1.25465 -1.28577 -1.3147 -1.34147 -1.36608 -1.38852 -1.40881 -1.42696 -1.44295 -1.45681 -1.46853 -1.47812 -1.48557 -1.49089 -1.49408 -1.49515 -1.49408 -1.49089 -1.48557 -1.47812 -1.46853 -1.45681 -1.44295 -1.42696 -1.40881 -1.38852 -1.36608 -1.34147 -1.3147 -1.28577 -1.25465 -1.22135 -1.18585 -1.14815 -1.10825 -1.06613 -1.02177 -0.975185 -0.926348 -0.875252 -0.821887 -0.76624 -0.708301 -0.648056 -0.585494 -0.520602 -0.453367 -0.383776 -0.311815 -0.237471 -0.160729 -0.0815771 1.23956e-14 0.084016 0.170485 0.25942 0.350837 0.444747 0.541166 0.640106 0.741579 0.8456 0.952179 1.06133 1.17306 1.28738 1.4043 1.52384 1.64599 1.77076 1.89816 2.0282 2.16088 2.29619 2.43414 2.57472 2.71794 2.86378 3.01224 3.16331 3.31697 3.47322 3.63202 3.79337 3.95724 4.1236 4.29243 4.46368 4.63733 4.81334 4.99166 5.17224 5.35504 5.54 5.72707 5.91617 6.10726 6.30024 6.49507 6.69165 6.8899 7.08975 7.2911 7.49387 7.69795 7.90325 8.10967 8.31711 8.52545 8.7346 8.94444 9.15485 9.36573 9.57696 9.78842 10 
10 9.78561 9.57134 9.35732 9.14365 8.93047 8.7179 8.50604 8.29501 8.08493 7.8759 7.66804 7.46144 7.25621 7.05244 6.85023 6.64968 6.45086 6.25386 6.05875 5.86562 5.67453 5.48556 5.29875 5.11418 4.93189 4.75193 4.57436 4.39921 4.22652 4.05633 3.88867 3.72357 3.56106 3.40115 3.24386 3.08922 2.93723 2.7879 2.64125 2.49728 2.35599 2.21739 2.08148 1.94825 1.8177 1.68983 1.56462 1.44209 1.3222 1.20497 1.09036 0.978385 0.869018 0.76225 0.658068 0.556458 0.457406 0.360898 0.266918 0.175452 0.0864841 1.54262e-09 -0.084016 -0.165579 -0.244705 -0.321408 -0.395703 -0.467606 -0.537131 -0.604293 -0.669105 -0.731581 -0.791736 -0.849583 -0.905133 -0.958401 -1.0094 -1.05813 -1.10462 -1.14888 -1.1909 -1.23071 -1.26831 -1.30372 -1.33693 -1.36797 -1.39683 -1.42352 -1.44805 -1.47043 -1.49066 -1.50875 -1.5247 -1.53852 -1.5502 -1.55975 -1.56718 -1.57249 -1.57567 -1.57673 -1.57567 -1.57249 -1.56718 -1.55975 -1.5502 -1.53852 -1.5247 -1.50875 -1.49066 -1.47043 -1.44805 -1.42352 -1.39683 -1.36797 -1.33693 -1.30372 -1.26831 -1.23071 -1.1909 -1.14888 -1.10462 -1.05813 -1.0094 -0.958401 -0.905133 -0.849583 -0.791736 -0.731581 -0.669105 -0.604293 -0.537131 -0.467606 -0.395703 -0.321408 -0.244705 -0.165579 -0.084016 1.2467e-14 0.0864841 0.175452 0.266918 0.360898 0.457406 0.556458 0.658068 0.76225 0.869018 0.978385 1.09036 1.20497 1.3222 1.44209 1.56462 1.68983 1.8177 1.94825 2.08148 2.21739 2.35599 2.49728 2.64125 2.7879 2.93723 3.08922 3.24386 3.40115 3.56106 3.72357 3.88867 4.05633 4.22652 4.39921 4.57436 4.75193 4.93189 5.11418 5.29875 5.48556 5.67453 5.86562 6.05875 6.25386 6.45086 6.64968 6.85023 7.05244 7.25621 7.46144 7.66804 7.8759 8.08493 8.29501 8.50604 8.7179 8.93047 9.14365 9.35732 9.57134 9.78561 10 
10 9.78268 9.56548 9.34854 9.13197 8.91591 8.70048 8.48579 8.27197 8.05913 7.84739 7.63685 7.42764 7.21984 7.01357 6.80891 6.60597 6.40483 6.20557 6.00828 5.81303 5.61989 5.42894 5.24023 5.05383 4.86978 4.68814 4.50895 4.33226 4.15811 3.98653 3.81754 3.65119 3.48748 3.32645 3.16811 3.01247 2.85955 2.70935 2.56188 2.41715 2.27516 2.13591 1.99939 1.86561 1.73455 1.60622 1.4806 1.35768 1.23746 1.11992 1.00505 0.892831 0.783259 0.676316 0.571985 0.470253 0.371103 0.274519 0.180485 0.0889841 1.89202e-09 -0.0864841 -0.170485 -0.252019 -0.331102 -0.407752 -0.481984 -0.553814 -0.623258 -0.690332 -0.755051 -0.817429 -0.877481 -0.935221 -0.990663 -1.04382 -1.09471 -1.14333 -1.18971 -1.23385 -1.27577 -1.31547 -1.35297 -1.38828 -1.4214 -1.45234 -1.48111 -1.50772 -1.53218 -1.55449 -1.57466 -1.59269 -1.60858 -1.62235 -1.634 -1.64352 -1.65092 -1.65621 -1.65938 -1.66044 -1.65938 -1.65621 -1.65092 -1.64352 -1.634 -1.62235 -1.60858 -1.59269 -1.57466 -1.55449 -1.53218 -1.50772 -1.48111 -1.45234 -1.4214 -1.38828 -1.35297 -1.31547 -1.27577 -1.23385 -1.18971 -1.14333 -1.09471 -1.04382 -0.990663 -0.935221 -0.877481 -0.817429 -0.755051 -0.690332 -0.623258 -0.553814 -0.481984 -0.407752 -0.331102 -0.252019 -0.170485 -0.0864841 1.25397e-14 0.0889841 0.180485 0.274519 0.371103 0.470253 0.571985 0.676316 0.783259 0.892831 1.00505 1.11992 1.23746 1.35768 1.4806 1.60622 1.73455 1.86561 1.99939 2.13591 2.27516 2.41715 2.56188 2.70935 2.85955 3.01247 3.16811 3.32645 3.48748 3.65119 3.81754 3.98653 4.15811 4.33226 4.50895 4.68814 4.86978 5.05383 5.24023 5.42894 5.61989 5.81303 6.00828 6.20557 6.40483 6.60597 6.80891 7.01357 7.21984 7.42764 7.63685 7.84739 8.05913 8.27197 8.48579 8.70048 8.91591 9.13197 9.34854 9.56548 9.78268 10 
10 9.77962 9.55937 9.33938 9.11979 8.90072 8.68231 8.46467 8.24794 8.03223 7.81767 7.60436 7.39242 7.18196 6.97308 6.76588 6.56046 6.35691 6.15532 5.95576 5.75832 5.56307 5.37008 5.17941 4.99112 4.80526 4.62189 4.44105 4.26279 4.08713 3.91412 3.74379 3.57615 3.41124 3.24906 3.08965 2.93301 2.77914 2.62806 2.47978 2.33429 2.19159 2.05169 1.91458 1.78025 1.64869 1.5199 1.39387 1.27058 1.15003 1.0322 0.917071 0.804634 0.694872 0.587767 0.483304 0.381466 0.282234 0.185591 0.091519 2.26015e-09 -0.0889841 -0.175452 -0.25942 -0.340909 -0.419934 -0.496514 -0.570666 -0.642408 -0.711756 -0.778727 -0.843337 -0.905602 -0.965537 -1.02316 -1.07848 -1.13151 -1.18227 -1.23078 -1.27703 -1.32105 -1.36285 -1.40244 -1.43983 -1.47502 -1.50804 -1.53888 -1.56756 -1.59408 -1.61846 -1.64069 -1.66079 -1.67875 -1.69459 -1.70831 -1.71991 -1.7294 -1.73678 -1.74205 -1.74521 -1.74626 -1.74521 -1.74205 -1.73678 -1.7294 -1.71991 -1.70831 -1.69459 -1.67875 -1.66079 -1.64069 -1.61846 -1.59408 -1.56756 -1.53888 -1.50804 -1.47502 -1.43983 -1.40244 -1.36285 -1.32105 -1.27703 -1.23078 -1.18227 -1.13151 -1.07848 -1.02316 -0.965537 -0.905602 -0.843337 -0.778727 -0.711756 -0.642408 -0.570666 -0.496514 -0.419934 -0.340909 -0.25942 -0.175452 -0.0889841 1.26159e-14 0.091519 0.185591 0.282234 0.381466 0.483304 0.587767 0.694872 0.804634 0.917071 1.0322 1.15003 1.27058 1.39387 1.5199 1.64869 1.78025 1.91458 2.05169 2.19159 2.33429 2.47978 2.62806 2.77914 2.93301 3.08965 3.24906 3.41124 3.57615 3.74379 3.91412 4.08713 4.26279 4.44105 4.62189 4.80526 4.99112 5.17941 5.37008 5.56307 5.75832 5.95576 6.15532 6.35691 6.56046 6.76588 6.97308 7.18196 7.39242 7.60436 7.81767 8.03223 8.24794 8.46467 8.68231 8.90072 9.11979 9.33938 9.55937 9.77962 10 
